16000,52.04
16001,58.23
16002,54.63
16003,63.69
16004,50.01
16005,63.12
16006,52.33
16007,47.54
16008,60.14
16009,60.30
16010,65.76
16011,49.89
16012,55.45
16013,52.07
16014,51.81
16015,50.42
16016,45.09
16017,47.49
16018,66.26
16019,50.14
16020,62.88
16021,59.66
16022,52.52
16023,55.68
16024,50.90
16025,49.67
16026,62.32
16027,55.37
16028,61.58
16029,48.08
16030,57.34
16031,58.27
16032,45.03
16033,51.44
16034,64.04
16035,56.51
16036,60.57
16037,56.16
16038,60.73
16039,61.45
16040,46.75
16041,54.04
16042,56.12
16043,51.25
16044,51.73
16045,45.98
16046,45.92
16047,59.24
16048,62.11
16049,51.41
16050,64.55
16051,55.05
16052,55.48
16053,53.86
16054,52.57
16055,62.95
16056,56.16
16057,51.86
16058,62.95
16059,50.66
16060,56.06
16061,61.27
16062,56.57
16063,55.59
16064,64.14
16065,53.53
16066,50.80
16067,63.93
16068,45.61
16069,47.14
16070,60.49
16071,45.47
16072,63.77
16073,59.51
16074,50.70
16075,49.32
16076,50.15
16077,51.53
16078,54.50
16079,46.36
16080,45.85
16081,46.67
16082,45.38
16083,61.01
16084,56.93
16085,59.97
16086,47.15
16087,56.54
16088,50.54
16089,47.59
16090,54.12
16091,56.25
16092,53.29
16093,64.73
16094,46.25
16095,47.57
16096,62.44
16097,58.55
16098,51.36
16099,51.51
16100,61.07
16101,48.50
16102,58.12
16103,48.18
16104,59.34
16105,46.57
16106,63.48
16107,52.86
16108,53.71
16109,50.94
16110,62.95
16111,50.76
16112,61.33
16113,48.92
16114,45.59
16115,51.68
16116,48.47
16117,64.53
16118,60.39
16119,60.64
16120,63.93
16121,55.05
16122,48.10
16123,52.18
16124,47.01
16125,46.91
16126,47.29
16127,47.31
16128,48.53
16129,55.90
16130,58.01
16131,48.97
16132,47.07
16133,51.24
16134,46.39
16135,64.75
16136,48.78
16137,60.30
16138,49.93
16139,51.27
16140,60.77
16141,58.23
16142,59.39
16143,73.46
16144,50.03
16145,53.95
16146,60.34
16147,61.57
16148,61.42
16149,59.49
16150,56.72
16151,61.23
16152,64.12
16153,55.65
16154,62.29
16155,58.63
16156,45.32
16157,61.83
16158,57.43
16159,45.63
16160,58.06
16161,57.69
16162,55.50
16163,49.88
16164,47.43
16165,56.44
16166,58.06
16167,49.85
16168,48.84
16169,50.91
16170,48.25
16171,61.64
16172,46.33
16173,48.42
16174,48.25
16175,63.92
16176,62.22
16177,57.72
16178,62.24
16179,50.64
16180,61.98
16181,53.44
16182,58.51
16183,46.49
16184,45.16
16185,49.02
16186,55.70
16187,56.78
16188,50.60
16189,50.43
16190,55.49
16191,57.54
16192,62.82
16193,48.04
16194,61.07
16195,54.03
16196,45.30
16197,52.22
16198,46.84
16199,56.42
16200,45.40
16201,56.44
16202,46.41
16203,61.04
16204,57.71
16205,49.93
16206,53.17
16207,57.70
16208,56.50
16209,51.57
16210,58.91
16211,54.70
16212,64.35
16213,48.76
16214,53.56
16215,62.86
16216,61.08
16217,50.49
16218,46.19
16219,64.42
16220,64.71
16221,51.37
16222,56.47
16223,50.03
16224,48.53
16225,45.48
16226,56.76
16227,53.23
16228,50.88
16229,55.83
16230,63.43
16231,63.12
16232,52.99
16233,63.40
16234,59.87
16235,50.55
16236,48.95
16237,57.62
16238,46.13
16239,47.66
16240,51.24
16241,57.84
16242,53.69
16243,48.90
16244,45.44
16245,58.04
16246,56.71
16247,74.08
16248,57.76
16249,46.89
16250,59.98
16251,61.44
16252,60.26
16253,64.47
16254,52.02
16255,61.48
16256,63.00
16257,45.01
16258,59.17
16259,74.38
16260,61.56
16261,50.57
16262,57.52
16263,45.12
16264,52.52
16265,58.95
16266,45.25
16267,45.66
16268,63.68
16269,47.75
16270,52.83
16271,59.18
16272,60.79
16273,60.81
16274,61.73
16275,61.36
16276,51.31
16277,47.63
16278,47.27
16279,53.29
16280,59.65
16281,54.67
16282,46.61
16283,57.70
16284,58.33
16285,45.84
16286,57.94
16287,55.35
16288,48.26
16289,50.90
16290,60.43
16291,57.86
16292,45.96
16293,63.13
16294,59.66
16295,47.82
16296,57.23
16297,58.74
16298,56.26
16299,46.64
16300,60.28
16301,57.10
16302,58.52
16303,46.15
16304,49.59
16305,47.49
16306,54.03
16307,49.17
16308,61.74
16309,59.43
16310,46.49
16311,57.19
16312,59.18
16313,59.86
16314,64.94
16315,62.46
16316,55.68
16317,57.99
16318,54.35
16319,59.61
16320,58.52
16321,50.31
16322,45.28
16323,47.22
16324,53.30
16325,54.59
16326,60.83
16327,47.33
16328,46.29
16329,63.85
16330,53.34
16331,47.05
16332,52.45
16333,64.18
16334,54.83
16335,56.85
16336,62.89
16337,50.63
16338,48.63
16339,50.36
16340,55.90
16341,57.23
16342,58.96
16343,59.08
16344,49.44
16345,64.03
16346,52.36
16347,59.84
16348,64.43
16349,55.30
16350,50.48
16351,62.86
16352,47.81
16353,62.41
16354,51.30
16355,64.75
16356,57.31
16357,48.28
16358,62.44
16359,56.27
16360,64.30
16361,46.39
16362,60.29
16363,64.61
16364,51.05
16365,54.38
16366,55.17
16367,68.12
16368,52.16
16369,61.72
16370,56.69
16371,51.29
16372,60.96
16373,61.95
16374,47.05
16375,45.64
16376,47.66
16377,57.86
16378,56.68
16379,46.90
16380,57.66
16381,63.16
16382,64.38
16383,63.13
16384,58.82
16385,55.88
16386,61.64
16387,59.67
16388,45.47
16389,61.90
16390,45.24
16391,45.78
16392,61.28
16393,54.81
16394,58.03
16395,53.69
16396,48.34
16397,50.88
16398,60.62
16399,45.43
16400,64.41
16401,60.23
16402,57.06
16403,59.44
16404,59.26
16405,62.19
16406,48.16
16407,56.21
16408,54.93
16409,60.66
16410,54.80
16411,63.14
16412,52.13
16413,47.76
16414,52.16
16415,60.55
16416,47.34
16417,45.47
16418,56.10
16419,51.48
16420,49.74
16421,49.50
16422,56.88
16423,52.79
16424,46.98
16425,64.26
16426,64.29
16427,63.68
16428,51.65
16429,49.47
16430,47.29
16431,61.79
16432,46.15
16433,54.13
16434,57.36
16435,63.26
16436,49.17
16437,46.38
16438,62.56
16439,59.85
16440,56.15
16441,49.99
16442,55.34
16443,56.67
16444,49.87
16445,62.04
16446,47.24
16447,48.53
16448,50.13
16449,49.95
16450,54.96
16451,61.26
16452,54.56
16453,61.77
16454,61.96
16455,62.37
16456,45.49
16457,49.11
16458,51.50
16459,48.46
16460,53.74
16461,55.54
16462,62.99
16463,51.96
16464,57.03
16465,51.86
16466,56.61
16467,56.30
16468,45.69
16469,63.30
16470,51.18
16471,57.33
16472,63.31
16473,57.18
16474,63.20
16475,45.38
16476,61.74
16477,51.55
16478,46.83
16479,48.76
16480,62.68
16481,66.07
16482,60.91
16483,60.47
16484,48.53
16485,58.49
16486,49.39
16487,48.26
16488,59.51
16489,48.67
16490,50.65
16491,59.35
16492,64.17
16493,50.99
16494,58.40
16495,52.54
16496,61.80
16497,56.09
16498,47.24
16499,64.92
16500,60.46
16501,61.86
16502,46.30
16503,47.33
16504,45.94
16505,52.91
16506,64.60
16507,60.01
16508,59.04
16509,61.21
16510,54.44
16511,49.55
16512,71.42
16513,59.32
16514,52.61
16515,70.13
16516,54.65
16517,52.44
16518,46.02
16519,52.00
16520,58.60
16521,48.03
16522,45.24
16523,62.08
16524,63.38
16525,45.53
16526,63.87
16527,60.93
16528,63.62
16529,52.71
16530,49.21
16531,50.85
16532,49.91
16533,61.54
16534,59.23
16535,49.33
16536,63.86
16537,50.41
16538,50.53
16539,61.10
16540,46.06
16541,57.38
16542,61.21
16543,46.69
16544,49.99
16545,52.94
16546,64.76
16547,45.63
16548,48.88
16549,57.00
16550,49.73
16551,47.32
16552,59.18
16553,50.98
16554,59.22
16555,56.12
16556,64.77
16557,55.60
16558,46.73
16559,46.04
16560,55.74
16561,57.83
16562,53.04
16563,53.71
16564,56.90
16565,49.18
16566,58.58
16567,46.00
16568,51.75
16569,53.00
16570,59.51
16571,56.68
16572,63.09
16573,61.30
16574,49.19
16575,64.13
16576,45.32
16577,58.47
16578,59.55
16579,48.46
16580,46.69
16581,47.67
16582,47.67
16583,63.14
16584,48.75
16585,45.65
16586,62.16
16587,49.76
16588,50.06
16589,51.24
16590,53.02
16591,59.04
16592,60.35
16593,58.93
16594,48.94
16595,52.04
16596,50.97
16597,53.54
16598,46.71
16599,57.63
16600,49.40
16601,63.86
16602,47.03
16603,54.96
16604,58.39
16605,48.45
16606,50.01
16607,57.36
16608,54.73
16609,55.26
16610,58.86
16611,55.29
16612,57.98
16613,56.71
16614,57.57
16615,61.17
16616,62.95
16617,45.76
16618,62.64
16619,50.46
16620,50.40
16621,56.41
16622,54.37
16623,64.69
16624,59.97
16625,66.46
16626,56.69
16627,53.64
16628,63.46
16629,59.06
16630,54.93
16631,63.06
16632,51.17
16633,56.52
16634,54.15
16635,58.93
16636,47.29
16637,52.23
16638,48.92
16639,48.10
16640,52.89
16641,62.45
16642,64.41
16643,49.27
16644,53.41
16645,52.26
16646,51.71
16647,62.83
16648,49.09
16649,60.45
16650,62.24
16651,62.84
16652,57.13
16653,46.75
16654,48.83
16655,56.23
16656,48.97
16657,61.74
16658,56.91
16659,54.93
16660,49.35
16661,52.75
16662,53.45
16663,56.17
16664,51.43
16665,60.72
16666,54.77
16667,47.75
16668,46.07
16669,61.87
16670,47.80
16671,59.50
16672,63.92
16673,50.72
16674,47.84
16675,58.23
16676,52.16
16677,61.14
16678,52.28
16679,63.58
16680,59.13
16681,60.99
16682,61.38
16683,47.66
16684,50.03
16685,63.02
16686,64.35
16687,52.01
16688,50.51
16689,63.68
16690,48.91
16691,62.77
16692,45.10
16693,53.75
16694,63.51
16695,48.91
16696,57.49
16697,53.54
16698,57.16
16699,62.50
16700,45.89
16701,48.08
16702,59.40
16703,56.82
16704,45.70
16705,59.40
16706,59.52
16707,53.62
16708,45.69
16709,51.49
16710,57.65
16711,60.19
16712,53.84
16713,58.28
16714,53.96
16715,53.18
16716,47.15
16717,50.30
16718,50.51
16719,51.05
16720,58.30
16721,61.29
16722,59.37
16723,55.67
16724,50.97
16725,50.19
16726,53.70
16727,49.90
16728,50.43
16729,47.09
16730,56.00
16731,60.91
16732,53.27
16733,53.51
16734,52.34
16735,53.12
16736,46.36
16737,51.49
16738,64.83
16739,54.30
16740,64.21
16741,63.74
16742,58.82
16743,45.42
16744,57.49
16745,63.24
16746,60.89
16747,54.74
16748,55.50
16749,62.31
16750,62.13
16751,57.29
16752,45.10
16753,63.64
16754,64.73
16755,53.44
16756,59.89
16757,56.43
16758,58.55
16759,64.84
16760,56.78
16761,49.82
16762,45.81
16763,59.41
16764,52.96
16765,51.09
16766,64.95
16767,51.25
16768,52.42
16769,61.18
16770,59.27
16771,52.70
16772,73.84
16773,60.24
16774,57.34
16775,55.54
16776,51.97
16777,56.81
16778,51.25
16779,57.09
16780,57.42
16781,59.65
16782,57.09
16783,53.41
16784,51.19
16785,63.98
16786,51.36
16787,53.31
16788,62.54
16789,70.91
16790,58.26
16791,52.42
16792,48.18
16793,53.69
16794,45.91
16795,49.00
16796,59.82
16797,56.46
16798,58.18
16799,47.16
16800,57.26
16801,49.87
16802,50.95
16803,51.67
16804,49.34
16805,48.01
16806,51.10
16807,61.88
16808,55.63
16809,48.52
16810,45.97
16811,57.95
16812,48.56
16813,53.16
16814,54.40
16815,45.79
16816,52.54
16817,51.87
16818,62.40
16819,61.48
16820,49.60
16821,58.16
16822,64.22
16823,58.67
16824,63.61
16825,45.52
16826,55.14
16827,46.60
16828,48.19
16829,57.74
16830,60.77
16831,73.71
16832,53.19
16833,53.53
16834,48.95
16835,56.75
16836,48.19
16837,48.28
16838,46.29
16839,62.16
16840,55.64
16841,49.71
16842,63.07
16843,57.93
16844,47.92
16845,62.48
16846,46.18
16847,45.89
16848,60.79
16849,46.45
16850,62.47
16851,53.59
16852,61.98
16853,63.00
16854,48.16
16855,47.89
16856,63.21
16857,50.26
16858,59.23
16859,50.74
16860,62.21
16861,55.85
16862,45.32
16863,59.88
16864,60.14
16865,63.16
16866,61.55
16867,53.20
16868,49.62
16869,60.37
16870,60.81
16871,52.34
16872,46.18
16873,55.06
16874,45.57
16875,57.46
16876,50.02
16877,45.50
16878,64.23
16879,60.57
16880,52.21
16881,60.83
16882,52.48
16883,48.17
16884,48.78
16885,58.44
16886,58.11
16887,60.18
16888,56.38
16889,45.29
16890,57.33
16891,48.09
16892,47.10
16893,70.99
16894,64.93
16895,62.20
16896,56.81
16897,62.55
16898,50.80
16899,54.90
16900,51.53
16901,53.52
16902,59.55
16903,47.74
16904,55.56
16905,59.40
16906,55.66
16907,64.82
16908,45.69
16909,61.84
16910,60.50
16911,47.04
16912,62.76
16913,60.39
16914,45.83
16915,45.48
16916,54.43
16917,62.21
16918,51.01
16919,46.87
16920,62.59
16921,63.21
16922,51.80
16923,60.85
16924,56.59
16925,62.09
16926,56.98
16927,51.75
16928,46.20
16929,61.59
16930,51.04
16931,64.99
16932,62.83
16933,46.08
16934,55.46
16935,45.75
16936,62.59
16937,60.62
16938,47.86
16939,53.57
16940,61.47
16941,63.79
16942,59.76
16943,61.45
16944,46.16
16945,48.77
16946,50.16
16947,58.31
16948,61.76
16949,60.97
16950,50.95
16951,46.64
16952,53.64
16953,52.79
16954,46.60
16955,47.23
16956,54.48
16957,54.61
16958,63.03
16959,65.53
16960,57.54
16961,52.55
16962,52.17
16963,53.37
16964,63.15
16965,63.15
16966,62.40
16967,57.30
16968,46.61
16969,45.87
16970,46.29
16971,47.52
16972,60.51
16973,51.79
16974,53.16
16975,45.03
16976,62.70
16977,63.06
16978,49.11
16979,50.27
16980,60.83
16981,45.73
16982,49.92
16983,55.92
16984,57.98
16985,61.19
16986,45.37
16987,46.38
16988,59.13
16989,46.20
16990,47.54
16991,57.01
16992,60.39
16993,50.28
16994,64.38
16995,47.99
16996,48.63
16997,49.80
16998,58.42
16999,45.79
17000,64.54
17001,50.00
17002,54.91
17003,49.18
17004,52.68
17005,53.81
17006,53.47
17007,46.21
17008,59.38
17009,48.34
17010,48.57
17011,60.38
17012,46.46
17013,52.46
17014,51.86
17015,61.25
17016,48.84
17017,57.96
17018,62.79
17019,55.22
17020,63.46
17021,47.70
17022,47.89
17023,55.84
17024,50.39
17025,64.81
17026,45.23
17027,56.01
17028,47.85
17029,52.23
17030,57.40
17031,62.94
17032,56.65
17033,58.24
17034,48.41
17035,55.79
17036,47.39
17037,62.27
17038,63.05
17039,59.20
17040,64.31
17041,50.96
17042,61.76
17043,56.27
17044,55.74
17045,59.18
17046,49.22
17047,51.69
17048,62.67
17049,60.34
17050,63.95
17051,62.68
17052,57.83
17053,52.52
17054,48.04
17055,58.38
17056,54.23
17057,46.03
17058,49.56
17059,61.24
17060,51.02
17061,49.76
17062,62.81
17063,47.51
17064,45.46
17065,49.44
17066,56.01
17067,61.24
17068,52.13
17069,58.42
17070,52.74
17071,63.16
17072,50.09
17073,58.25
17074,55.22
17075,58.22
17076,53.11
17077,60.11
17078,48.68
17079,61.61
17080,71.34
17081,60.30
17082,54.55
17083,68.14
17084,56.60
17085,47.32
17086,62.37
17087,50.35
17088,53.31
17089,46.70
17090,60.37
17091,51.31
17092,55.22
17093,48.91
17094,52.22
17095,58.49
17096,59.74
17097,58.91
17098,60.09
17099,63.08
17100,64.12
17101,51.83
17102,48.89
17103,48.44
17104,60.85
17105,55.60
17106,60.74
17107,59.16
17108,55.33
17109,55.03
17110,50.51
17111,62.81
17112,56.49
17113,52.84
17114,49.77
17115,62.06
17116,62.93
17117,48.72
17118,59.46
17119,60.34
17120,56.06
17121,48.04
17122,57.95
17123,58.82
17124,63.93
17125,63.56
17126,55.66
17127,60.65
17128,45.68
17129,53.50
17130,63.00
17131,48.47
17132,45.57
17133,52.04
17134,47.79
17135,54.06
17136,58.78
17137,60.73
17138,58.76
17139,57.60
17140,62.84
17141,52.24
17142,59.63
17143,56.36
17144,58.81
17145,51.99
17146,62.20
17147,49.60
17148,53.73
17149,57.14
17150,64.39
17151,64.33
17152,46.60
17153,52.12
17154,55.85
17155,61.66
17156,58.07
17157,64.23
17158,47.18
17159,64.51
17160,49.16
17161,62.77
17162,46.30
17163,61.69
17164,46.04
17165,57.75
17166,48.75
17167,61.56
17168,55.68
17169,51.86
17170,52.44
17171,49.02
17172,48.72
17173,64.33
17174,63.06
17175,62.23
17176,59.93
17177,59.80
17178,46.04
17179,57.50
17180,51.06
17181,53.20
17182,56.33
17183,52.66
17184,47.94
17185,58.88
17186,54.98
17187,64.25
17188,55.36
17189,47.69
17190,53.62
17191,45.71
17192,52.23
17193,48.27
17194,45.31
17195,61.11
17196,48.37
17197,48.74
17198,53.50
17199,49.63
17200,53.28
17201,52.76
17202,62.55
17203,50.18
17204,64.61
17205,46.93
17206,54.34
17207,54.30
17208,47.66
17209,61.82
17210,61.58
17211,73.02
17212,61.90
17213,48.84
17214,48.04
17215,70.50
17216,47.39
17217,55.96
17218,57.72
17219,47.53
17220,62.32
17221,63.80
17222,53.18
17223,54.76
17224,46.52
17225,59.56
17226,57.28
17227,63.64
17228,57.72
17229,64.67
17230,46.48
17231,56.79
17232,64.97
17233,55.58
17234,57.83
17235,48.89
17236,51.27
17237,46.90
17238,46.88
17239,47.41
17240,61.95
17241,61.54
17242,53.56
17243,60.03
17244,51.50
17245,50.44
17246,54.84
17247,47.80
17248,51.79
17249,58.05
17250,55.22
17251,69.78
17252,54.74
17253,50.93
17254,55.89
17255,54.35
17256,63.20
17257,48.29
17258,61.19
17259,56.28
17260,59.33
17261,51.40
17262,55.64
17263,53.07
17264,46.56
17265,50.97
17266,46.10
17267,63.18
17268,46.09
17269,47.39
17270,57.75
17271,58.00
17272,46.60
17273,52.99
17274,45.16
17275,63.70
17276,56.78
17277,53.14
17278,57.32
17279,59.18
17280,50.87
17281,62.23
17282,51.29
17283,63.18
17284,54.20
17285,55.76
17286,60.91
17287,55.32
17288,63.50
17289,45.46
17290,61.98
17291,61.08
17292,46.59
17293,51.79
17294,62.39
17295,53.97
17296,52.88
17297,46.60
17298,72.03
17299,49.49
17300,55.29
17301,48.35
17302,62.60
17303,47.30
17304,52.30
17305,45.26
17306,48.17
17307,54.77
17308,50.98
17309,63.64
17310,48.73
17311,49.78
17312,58.66
17313,60.13
17314,48.91
17315,51.95
17316,61.28
17317,59.21
17318,61.66
17319,54.27
17320,63.39
17321,53.26
17322,47.44
17323,63.59
17324,54.20
17325,51.07
17326,57.89
17327,50.31
17328,56.54
17329,60.00
17330,48.62
17331,46.18
17332,45.37
17333,56.96
17334,45.87
17335,59.44
17336,55.32
17337,53.50
17338,48.79
17339,54.66
17340,59.02
17341,55.32
17342,51.43
17343,54.61
17344,55.93
17345,50.76
17346,47.42
17347,64.92
17348,48.43
17349,45.57
17350,61.76
17351,56.92
17352,61.06
17353,63.65
17354,47.13
17355,52.41
17356,59.30
17357,60.87
17358,52.01
17359,55.82
17360,57.16
17361,58.68
17362,50.63
17363,63.62
17364,60.46
17365,45.01
17366,53.92
17367,57.26
17368,53.55
17369,60.56
17370,56.74
17371,51.97
17372,61.66
17373,57.76
17374,45.05
17375,73.87
17376,51.91
17377,60.07
17378,64.69
17379,62.70
17380,53.06
17381,61.34
17382,54.30
17383,45.46
17384,52.79
17385,62.05
17386,45.33
17387,55.18
17388,61.87
17389,48.37
17390,46.32
17391,49.33
17392,48.01
17393,48.66
17394,60.50
17395,59.04
17396,49.49
17397,55.18
17398,53.90
17399,58.96
17400,59.26
17401,51.04
17402,49.90
17403,48.08
17404,46.86
17405,51.55
17406,47.32
17407,52.23
17408,51.69
17409,60.10
17410,47.55
17411,61.56
17412,50.15
17413,51.45
17414,50.59
17415,62.26
17416,57.59
17417,63.59
17418,60.56
17419,48.03
17420,63.61
17421,64.64
17422,47.98
17423,48.90
17424,48.55
17425,50.22
17426,58.68
17427,48.57
17428,66.88
17429,49.66
17430,62.73
17431,48.97
17432,62.17
17433,55.93
17434,58.79
17435,48.25
17436,45.30
17437,57.45
17438,52.43
17439,49.58
17440,61.78
17441,57.15
17442,63.82
17443,56.66
17444,61.75
17445,63.87
17446,60.52
17447,48.08
17448,53.49
17449,51.14
17450,55.67
17451,49.63
17452,59.05
17453,54.67
17454,45.26
17455,52.23
17456,55.38
17457,64.61
17458,48.63
17459,49.91
17460,58.44
17461,63.95
17462,48.87
17463,60.23
17464,48.17
17465,55.67
17466,59.54
17467,62.35
17468,47.17
17469,59.09
17470,46.75
17471,46.77
17472,61.34
17473,59.55
17474,55.38
17475,58.52
17476,62.38
17477,52.78
17478,58.93
17479,62.56
17480,46.37
17481,46.87
17482,54.44
17483,64.10
17484,54.07
17485,48.92
17486,60.53
17487,49.05
17488,51.02
17489,59.47
17490,58.17
17491,49.28
17492,50.13
17493,47.76
17494,52.26
17495,53.00
17496,49.37
17497,54.87
17498,47.78
17499,64.10
17500,51.33
17501,51.81
17502,60.96
17503,52.21
17504,53.86
17505,58.01
17506,45.85
17507,46.94
17508,55.36
17509,46.80
17510,45.77
17511,52.21
17512,48.04
17513,64.53
17514,48.85
17515,60.21
17516,54.71
17517,57.66
17518,62.39
17519,58.68
17520,46.32
17521,64.19
17522,54.29
17523,62.48
17524,45.51
17525,53.53
17526,51.42
17527,49.81
17528,47.50
17529,45.97
17530,66.42
17531,48.19
17532,53.40
17533,61.48
17534,53.58
17535,61.25
17536,61.05
17537,46.70
17538,60.57
17539,46.53
17540,54.57
17541,47.31
17542,59.57
17543,51.24
17544,60.86
17545,72.29
17546,59.81
17547,53.59
17548,54.05
17549,61.01
17550,50.63
17551,64.11
17552,62.99
17553,56.97
17554,64.71
17555,46.09
17556,62.61
17557,57.86
17558,54.49
17559,56.37
17560,49.87
17561,51.80
17562,61.44
17563,58.73
17564,56.88
17565,47.10
17566,46.32
17567,48.08
17568,45.43
17569,59.37
17570,57.48
17571,51.32
17572,51.16
17573,56.68
17574,52.77
17575,56.89
17576,63.49
17577,59.82
17578,49.84
17579,57.00
17580,60.05
17581,61.81
17582,56.90
17583,46.76
17584,58.12
17585,55.86
17586,55.55
17587,47.61
17588,52.45
17589,58.79
17590,63.17
17591,60.98
17592,52.77
17593,49.93
17594,52.56
17595,61.60
17596,47.79
17597,60.47
17598,46.03
17599,57.45
17600,50.33
17601,47.16
17602,45.76
17603,49.92
17604,59.99
17605,64.80
17606,50.92
17607,57.60
17608,58.48
17609,52.42
17610,49.14
17611,54.72
17612,63.70
17613,56.50
17614,46.28
17615,55.21
17616,49.90
17617,55.54
17618,54.38
17619,51.47
17620,50.97
17621,60.12
17622,62.06
17623,57.50
17624,64.46
17625,48.79
17626,47.32
17627,62.21
17628,57.14
17629,50.83
17630,57.30
17631,63.73
17632,52.19
17633,55.79
17634,49.44
17635,52.68
17636,54.28
17637,48.90
17638,58.63
17639,47.57
17640,62.08
17641,52.85
17642,48.88
17643,54.56
17644,61.14
17645,58.16
17646,53.44
17647,58.23
17648,47.74
17649,62.36
17650,59.94
17651,46.43
17652,58.63
17653,53.97
17654,60.74
17655,64.46
17656,46.21
17657,53.94
17658,63.13
17659,50.59
17660,58.65
17661,45.34
17662,45.22
17663,52.00
17664,47.91
17665,54.99
17666,53.92
17667,51.08
17668,55.45
17669,46.05
17670,53.94
17671,45.79
17672,60.67
17673,46.84
17674,45.64
17675,54.39
17676,58.39
17677,54.75
17678,46.83
17679,47.13
17680,63.59
17681,60.93
17682,58.61
17683,64.14
17684,51.53
17685,51.50
17686,59.95
17687,52.54
17688,57.63
17689,47.28
17690,54.84
17691,63.82
17692,46.04
17693,54.52
17694,45.27
17695,55.97
17696,59.24
17697,60.07
17698,57.73
17699,60.44
17700,55.92
17701,57.67
17702,60.00
17703,54.47
17704,56.45
17705,56.10
17706,50.60
17707,54.65
17708,60.71
17709,50.07
17710,47.37
17711,50.53
17712,55.81
17713,64.80
17714,49.70
17715,50.79
17716,54.45
17717,64.84
17718,55.49
17719,48.09
17720,51.82
17721,53.86
17722,70.96
17723,47.46
17724,46.79
17725,47.77
17726,46.84
17727,55.62
17728,53.31
17729,50.68
17730,48.17
17731,50.00
17732,49.90
17733,47.70
17734,64.14
17735,47.81
17736,64.40
17737,48.12
17738,56.99
17739,54.82
17740,45.64
17741,48.08
17742,61.09
17743,64.37
17744,62.61
17745,61.14
17746,62.29
17747,64.10
17748,50.05
17749,63.05
17750,55.50
17751,47.40
17752,47.78
17753,63.11
17754,60.17
17755,50.76
17756,51.90
17757,53.69
17758,63.98
17759,60.97
17760,46.10
17761,63.90
17762,57.54
17763,55.25
17764,49.03
17765,56.60
17766,63.60
17767,54.25
17768,48.03
17769,58.06
17770,58.77
17771,61.59
17772,45.47
17773,51.78
17774,58.04
17775,50.86
17776,54.98
17777,60.62
17778,58.58
17779,63.39
17780,58.14
17781,70.50
17782,61.20
17783,55.24
17784,54.90
17785,52.72
17786,63.47
17787,63.27
17788,64.53
17789,51.76
17790,56.73
17791,55.67
17792,56.29
17793,45.76
17794,47.38
17795,50.54
17796,52.95
17797,46.56
17798,53.85
17799,49.10
17800,47.43
17801,49.23
17802,62.86
17803,57.63
17804,60.49
17805,69.53
17806,49.86
17807,50.28
17808,53.37
17809,50.73
17810,56.30
17811,54.39
17812,61.88
17813,55.71
17814,53.03
17815,63.54
17816,50.10
17817,45.88
17818,55.46
17819,52.31
17820,52.79
17821,55.86
17822,45.61
17823,60.79
17824,46.54
17825,55.91
17826,47.43
17827,62.72
17828,64.82
17829,51.78
17830,46.06
17831,53.62
17832,62.74
17833,59.84
17834,54.91
17835,54.91
17836,49.68
17837,58.33
17838,45.30
17839,53.46
17840,46.21
17841,55.42
17842,58.91
17843,54.17
17844,61.55
17845,57.92
17846,62.48
17847,59.17
17848,64.71
17849,47.65
17850,55.95
17851,45.36
17852,63.86
17853,46.75
17854,54.33
17855,47.83
17856,58.92
17857,62.46
17858,60.20
17859,55.73
17860,61.72
17861,56.69
17862,62.98
17863,47.91
17864,45.12
17865,64.72
17866,48.06
17867,56.89
17868,60.69
17869,46.22
17870,49.29
17871,51.90
17872,62.74
17873,55.94
17874,59.03
17875,54.38
17876,52.95
17877,62.94
17878,61.03
17879,48.16
17880,52.12
17881,49.83
17882,62.48
17883,56.79
17884,51.60
17885,48.23
17886,57.49
17887,61.37
17888,45.84
17889,60.57
17890,45.02
17891,50.35
17892,48.89
17893,46.23
17894,45.15
17895,59.77
17896,48.92
17897,59.83
17898,48.85
17899,55.87
17900,51.23
17901,59.96
17902,64.50
17903,61.38
17904,51.25
17905,49.69
17906,63.65
17907,58.08
17908,52.19
17909,65.51
17910,54.88
17911,47.90
17912,48.78
17913,55.27
17914,50.87
17915,59.51
17916,57.26
17917,56.90
17918,61.15
17919,45.06
17920,51.60
17921,54.22
17922,49.99
17923,60.62
17924,51.09
17925,60.35
17926,51.95
17927,48.54
17928,50.42
17929,46.43
17930,50.67
17931,60.28
17932,46.24
17933,45.91
17934,61.14
17935,59.79
17936,50.41
17937,53.74
17938,56.09
17939,53.81
17940,59.25
17941,52.88
17942,48.46
17943,60.60
17944,54.80
17945,57.36
17946,47.15
17947,46.92
17948,52.01
17949,58.01
17950,58.85
17951,47.82
17952,60.16
17953,48.62
17954,55.25
17955,62.00
17956,53.71
17957,53.73
17958,62.46
17959,48.24
17960,45.26
17961,48.61
17962,52.68
17963,51.37
17964,46.47
17965,56.20
17966,51.81
17967,58.45
17968,54.27
17969,48.85
17970,64.63
17971,60.80
17972,46.71
17973,45.26
17974,64.46
17975,64.54
17976,47.90
17977,49.83
17978,62.32
17979,46.83
17980,60.59
17981,45.42
17982,58.39
17983,61.61
17984,47.46
17985,53.04
17986,57.06
17987,50.47
17988,58.81
17989,58.49
17990,58.25
17991,49.57
17992,59.49
17993,52.92
17994,70.44
17995,61.56
17996,63.39
17997,51.57
17998,48.47
17999,54.59
