105275,55.36
105276,50.47
105277,57.04
105278,62.27
105279,64.60
105280,52.36
105281,57.20
105282,51.50
105283,47.99
105284,50.45
105285,55.78
105286,62.38
105287,50.02
105288,57.12
105289,53.71
105290,55.59
105291,51.87
105292,62.96
105293,58.39
105294,58.90
105295,50.99
105296,60.93
105297,62.73
105298,64.20
105299,48.52
105300,64.93
105301,56.17
105302,50.11
105303,45.51
105304,59.18
105305,61.10
105306,54.11
105307,47.95
105308,60.47
105309,56.43
105310,51.68
105311,57.05
105312,52.67
105313,45.66
105314,56.65
105315,63.39
105316,52.97
105317,52.45
105318,61.77
105319,51.01
105320,57.95
105321,52.50
105322,51.38
105323,62.20
105324,51.69
105325,59.74
105326,58.79
105327,48.50
105328,46.57
105329,47.94
105330,49.81
105331,60.19
105332,55.89
105333,52.40
105334,50.06
105335,46.65
105336,47.29
105337,48.09
105338,52.99
105339,46.99
105340,45.44
105341,56.56
105342,56.45
105343,50.76
105344,63.23
105345,63.80
105346,63.19
105347,49.20
105348,52.61
105349,63.00
105350,46.11
105351,51.93
105352,47.17
105353,52.67
105354,62.31
105355,64.31
105356,61.77
105357,68.99
105358,56.42
105359,55.34
105360,64.68
105361,53.27
105362,64.80
105363,51.92
105364,48.92
105365,48.65
105366,51.91
105367,46.99
105368,52.26
105369,57.47
105370,62.68
105371,46.69
105372,49.67
105373,49.70
105374,48.06
105375,64.27
105376,61.11
105377,63.08
105378,53.81
105379,55.61
105380,53.81
105381,49.31
105382,52.80
105383,63.80
105384,63.15
105385,50.98
105386,61.46
105387,52.43
105388,62.61
105389,47.80
105390,53.99
105391,61.70
105392,52.49
105393,51.17
105394,58.08
105395,60.96
105396,47.80
105397,52.25
105398,58.80
105399,54.33
105400,48.29
105401,52.09
105402,64.40
105403,56.61
105404,59.18
105405,53.25
105406,53.82
105407,59.29
105408,56.52
105409,45.55
105410,60.47
105411,60.35
105412,50.61
105413,57.10
105414,60.68
105415,48.96
105416,53.69
105417,64.83
105418,59.51
105419,48.73
105420,52.39
105421,58.61
105422,58.35
105423,48.52
105424,52.85
105425,51.84
105426,52.17
105427,50.79
105428,47.87
105429,61.23
105430,47.01
105431,58.39
105432,50.21
105433,57.67
105434,60.70
105435,48.70
105436,59.07
105437,64.61
105438,55.31
105439,47.62
105440,56.62
105441,53.89
105442,49.99
105443,60.65
105444,60.10
105445,56.25
105446,60.27
105447,54.42
105448,54.90
105449,53.69
105450,54.51
105451,46.48
105452,54.61
105453,53.76
105454,48.47
105455,58.07
105456,60.28
105457,60.04
105458,51.36
105459,54.00
105460,63.64
105461,45.95
105462,51.56
105463,57.37
105464,47.42
105465,64.09
105466,62.07
105467,53.16
105468,49.93
105469,58.79
105470,52.79
105471,48.10
105472,46.49
105473,45.82
105474,63.79
105475,64.80
105476,62.70
105477,46.09
105478,50.73
105479,60.15
105480,52.67
105481,54.49
105482,52.82
105483,51.69
105484,48.10
105485,61.07
105486,62.26
105487,57.43
105488,47.05
105489,48.53
105490,50.01
105491,64.48
105492,52.03
105493,48.94
105494,64.56
105495,56.35
105496,60.70
105497,52.59
105498,61.77
105499,49.64
105500,47.56
105501,60.86
105502,56.16
105503,54.28
105504,46.72
105505,60.65
105506,50.79
105507,65.64
105508,54.87
105509,59.37
105510,62.90
105511,53.45
105512,46.16
105513,52.63
105514,48.78
105515,53.47
105516,51.22
105517,49.29
105518,50.07
105519,50.00
105520,58.89
105521,62.54
105522,50.94
105523,62.98
105524,55.09
105525,58.94
105526,61.33
105527,53.21
105528,61.35
105529,45.04
105530,47.12
105531,48.50
105532,59.44
105533,57.50
105534,45.36
105535,60.54
105536,58.72
105537,49.08
105538,52.06
105539,60.79
105540,48.56
105541,57.18
105542,63.13
105543,58.46
105544,50.36
105545,53.03
105546,56.94
105547,61.04
105548,47.93
105549,62.86
105550,56.82
105551,60.94
105552,64.72
105553,45.56
105554,46.45
105555,63.86
105556,64.12
105557,51.61
105558,63.90
105559,53.99
105560,46.13
105561,62.70
105562,54.23
105563,45.05
105564,64.57
105565,51.72
105566,59.72
105567,59.95
105568,56.04
105569,59.69
105570,57.64
105571,54.80
105572,53.65
105573,58.99
105574,59.72
105575,55.12
105576,61.88
105577,64.45
105578,49.87
105579,55.32
105580,52.60
105581,56.79
105582,59.26
105583,54.21
105584,59.69
105585,50.35
105586,51.70
105587,61.01
105588,49.34
105589,45.47
105590,52.25
105591,50.01
105592,55.82
105593,58.63
105594,51.22
105595,60.38
105596,62.92
105597,49.54
105598,50.88
105599,64.15
105600,54.01
105601,58.21
105602,52.62
105603,59.69
105604,47.22
105605,57.72
105606,55.97
105607,52.21
105608,49.64
105609,57.88
105610,62.75
105611,53.24
105612,50.77
105613,62.39
105614,57.69
105615,45.93
105616,48.09
105617,59.43
105618,62.96
105619,62.07
105620,60.13
105621,53.90
105622,61.20
105623,63.15
105624,52.92
105625,53.91
105626,62.22
105627,52.68
105628,61.16
105629,60.54
105630,48.08
105631,64.46
105632,46.51
105633,46.99
105634,48.31
105635,50.46
105636,62.19
105637,53.49
105638,49.45
105639,47.44
105640,45.27
105641,58.25
105642,52.97
105643,51.07
105644,60.02
105645,56.74
105646,61.49
105647,49.34
105648,46.51
105649,47.31
105650,49.63
105651,62.99
105652,55.67
105653,56.08
105654,48.48
105655,62.33
105656,54.83
105657,59.24
105658,45.90
105659,50.56
105660,59.88
105661,46.76
105662,49.52
105663,61.96
105664,50.61
105665,59.60
105666,52.20
105667,72.60
105668,55.81
105669,58.26
105670,51.97
105671,61.56
105672,56.10
105673,49.04
105674,46.42
105675,47.66
105676,47.82
105677,64.29
105678,64.56
105679,47.76
105680,61.17
105681,52.20
105682,52.16
105683,49.66
105684,48.55
105685,63.81
105686,71.57
105687,57.59
105688,63.92
105689,60.16
105690,46.54
105691,53.33
105692,48.82
105693,52.46
105694,53.08
105695,64.77
105696,52.36
105697,60.33
105698,50.00
105699,45.51
105700,48.02
105701,52.16
105702,52.11
105703,52.63
105704,56.65
105705,64.29
105706,48.33
105707,57.37
105708,60.05
105709,56.02
105710,51.00
105711,48.03
105712,57.12
105713,49.42
105714,63.14
105715,62.35
105716,60.97
105717,54.31
105718,56.76
105719,46.49
105720,47.03
105721,56.16
105722,63.15
105723,52.00
105724,55.29
105725,49.46
105726,54.24
105727,45.97
105728,46.28
105729,58.72
105730,51.11
105731,56.90
105732,59.76
105733,55.30
105734,48.08
105735,54.68
105736,49.75
105737,51.15
105738,62.99
105739,52.15
105740,48.99
105741,56.39
105742,55.34
105743,50.27
105744,62.83
105745,54.29
105746,64.94
105747,50.63
105748,52.90
105749,54.44
105750,59.27
105751,53.48
105752,56.60
105753,58.56
105754,60.49
105755,58.52
105756,48.86
105757,51.47
105758,64.63
105759,50.00
105760,63.21
105761,53.93
105762,70.46
105763,63.13
105764,46.98
105765,64.29
105766,63.04
105767,64.94
105768,63.85
105769,57.60
105770,45.23
105771,53.41
105772,51.89
105773,57.04
105774,61.38
105775,47.40
105776,56.16
105777,59.73
105778,63.43
105779,49.98
105780,55.64
105781,49.43
105782,59.30
105783,52.10
105784,46.02
105785,58.68
105786,54.66
105787,62.78
105788,45.15
105789,55.18
105790,49.51
105791,60.83
105792,58.78
105793,56.34
105794,52.40
105795,47.53
105796,55.72
105797,59.55
105798,48.30
105799,51.87
105800,58.75
105801,52.86
105802,54.86
105803,63.66
105804,59.57
105805,52.31
105806,49.56
105807,57.46
105808,63.16
105809,59.77
105810,57.13
105811,52.34
105812,55.09
105813,47.88
105814,59.71
105815,50.80
105816,60.70
105817,50.23
105818,58.28
105819,55.45
105820,58.86
105821,51.50
105822,55.22
105823,49.12
105824,55.03
105825,64.77
105826,49.94
105827,61.10
105828,62.42
105829,56.10
105830,64.48
105831,45.82
105832,47.52
105833,61.38
105834,48.62
105835,57.26
105836,48.65
105837,58.34
105838,64.16
105839,59.93
105840,59.63
105841,59.50
105842,45.85
105843,57.38
105844,46.24
105845,61.92
105846,51.17
105847,54.50
105848,53.88
105849,52.54
105850,49.55
105851,64.50
105852,46.41
105853,54.23
105854,45.09
105855,62.52
105856,56.74
105857,63.51
105858,62.47
105859,55.31
105860,61.13
105861,53.42
105862,48.01
105863,54.11
105864,53.97
105865,50.63
105866,57.70
105867,63.95
105868,64.83
105869,53.65
105870,63.22
105871,54.14
105872,54.80
105873,52.16
105874,64.26
105875,52.72
105876,57.37
105877,64.62
105878,50.92
105879,55.65
105880,64.07
105881,56.13
105882,50.34
105883,50.53
105884,54.34
105885,57.65
105886,49.97
105887,64.19
105888,63.21
105889,59.56
105890,64.03
105891,59.17
105892,57.07
105893,62.81
105894,59.16
105895,63.42
105896,49.73
105897,48.91
105898,58.99
105899,56.14
105900,57.05
105901,63.30
105902,57.57
105903,60.51
105904,53.12
105905,47.31
105906,59.69
105907,53.84
105908,59.64
105909,50.98
105910,56.03
105911,58.67
105912,60.84
105913,53.92
105914,62.37
105915,47.41
105916,64.36
105917,51.49
105918,62.44
105919,59.22
105920,61.92
105921,58.47
105922,53.79
105923,56.47
105924,50.70
105925,57.53
105926,57.91
105927,45.39
105928,63.42
105929,55.84
105930,55.51
105931,45.50
105932,55.51
105933,64.87
105934,57.43
105935,60.45
105936,49.90
105937,52.11
105938,62.97
105939,45.99
105940,46.29
105941,50.24
105942,53.20
105943,50.42
105944,52.14
105945,64.27
105946,52.33
105947,52.54
105948,50.04
105949,56.66
105950,56.39
105951,56.35
105952,55.25
105953,48.70
105954,53.30
105955,62.70
105956,50.45
105957,53.21
105958,48.20
105959,60.14
105960,49.38
105961,61.63
105962,50.74
105963,50.36
105964,56.95
105965,54.15
105966,48.02
105967,60.16
105968,59.19
105969,60.11
105970,64.78
105971,53.77
105972,58.57
105973,58.21
105974,60.61
105975,53.40
105976,50.59
105977,62.97
105978,45.61
105979,64.61
105980,53.72
105981,52.48
105982,53.70
105983,55.23
105984,47.78
105985,63.31
105986,47.33
105987,63.25
105988,45.40
105989,57.01
105990,57.21
105991,52.43
105992,61.49
105993,63.84
105994,62.39
105995,50.07
105996,64.70
105997,52.70
105998,48.04
105999,47.29
106000,57.91
106001,64.88
106002,52.13
106003,61.13
106004,46.98
106005,62.04
106006,59.35
106007,53.19
106008,49.56
106009,56.71
106010,59.78
106011,63.90
106012,56.17
106013,55.23
106014,49.20
106015,64.31
106016,60.91
106017,49.15
106018,51.99
106019,74.25
106020,52.47
106021,52.90
106022,46.48
106023,63.34
106024,60.68
106025,63.38
106026,62.10
106027,61.84
106028,55.69
106029,49.45
106030,48.95
106031,54.90
106032,59.78
106033,45.90
106034,54.90
106035,56.68
106036,46.38
106037,53.37
106038,62.82
106039,59.89
106040,47.60
106041,60.65
106042,62.95
106043,55.48
106044,54.80
106045,45.20
106046,53.43
106047,54.73
106048,63.42
106049,46.18
106050,64.04
106051,57.66
106052,54.19
106053,72.75
106054,62.86
106055,49.95
106056,49.79
106057,59.26
106058,53.36
106059,48.22
106060,46.99
106061,49.79
106062,63.04
106063,49.05
106064,59.63
106065,62.80
106066,51.43
106067,45.81
106068,55.92
106069,64.49
106070,49.70
106071,57.88
106072,60.33
106073,57.47
106074,61.32
106075,59.64
106076,48.60
106077,62.82
106078,48.90
106079,48.54
106080,64.37
106081,49.55
106082,62.33
106083,62.46
106084,62.66
106085,64.76
106086,57.67
106087,54.62
106088,59.82
106089,56.72
106090,63.48
106091,59.87
106092,56.48
106093,61.20
106094,47.55
106095,50.64
106096,45.27
106097,50.12
106098,57.22
106099,55.20
106100,57.32
106101,63.35
106102,54.99
106103,54.22
106104,54.76
106105,53.52
106106,63.50
106107,51.05
106108,62.33
106109,52.05
106110,69.40
106111,62.83
106112,61.00
106113,50.27
106114,45.54
106115,63.76
106116,63.62
106117,48.82
106118,50.39
106119,46.91
106120,63.52
106121,46.92
106122,50.34
106123,46.67
106124,60.60
106125,62.84
106126,63.40
106127,59.64
106128,57.29
106129,48.60
106130,60.71
106131,46.59
106132,52.30
106133,64.63
106134,54.01
106135,50.73
106136,58.20
106137,49.42
106138,51.52
106139,46.31
106140,56.83
106141,58.78
106142,64.75
106143,64.58
106144,52.48
106145,64.31
106146,48.01
106147,48.38
106148,45.50
106149,46.87
106150,56.02
106151,58.78
106152,48.69
106153,64.86
106154,45.59
106155,45.39
106156,50.99
106157,55.16
106158,63.03
106159,57.30
106160,51.66
106161,64.13
106162,54.01
106163,63.91
106164,57.71
106165,56.13
106166,62.08
106167,51.19
106168,58.95
106169,45.27
106170,46.31
106171,55.64
106172,64.46
106173,59.92
106174,55.45
106175,54.57
106176,57.97
106177,49.68
106178,54.36
106179,60.28
106180,64.89
106181,46.09
106182,57.87
106183,54.67
106184,61.07
106185,58.81
106186,60.70
106187,53.11
106188,49.37
106189,60.51
106190,49.28
106191,58.76
106192,60.98
106193,51.39
106194,61.40
106195,45.23
106196,56.13
106197,64.70
106198,60.12
106199,55.74
106200,45.10
106201,46.31
106202,54.06
106203,62.81
106204,51.83
106205,45.19
106206,50.51
106207,55.94
106208,61.75
106209,58.05
106210,60.23
106211,46.63
106212,57.30
106213,51.24
106214,52.56
106215,51.34
106216,45.72
106217,49.71
106218,48.44
106219,64.50
106220,62.43
106221,53.25
106222,57.47
106223,74.96
106224,72.00
106225,55.77
106226,53.25
106227,49.04
106228,50.34
106229,64.53
106230,54.80
106231,51.53
106232,49.28
106233,46.76
106234,59.85
106235,61.09
106236,45.21
106237,56.79
106238,50.54
106239,61.31
106240,62.65
106241,64.16
106242,51.81
106243,61.15
106244,52.26
106245,61.46
106246,49.63
106247,54.99
106248,45.17
106249,59.74
106250,56.60
106251,51.20
106252,45.64
106253,60.87
106254,55.55
106255,55.53
106256,58.21
106257,45.88
106258,60.07
106259,52.45
106260,62.45
106261,63.90
106262,52.82
106263,56.43
106264,46.79
106265,64.48
106266,54.05
106267,58.58
106268,63.43
106269,51.01
106270,64.44
106271,58.63
106272,51.84
106273,63.91
106274,59.94
106275,50.03
106276,53.90
106277,63.45
106278,54.02
106279,49.27
106280,58.41
106281,49.66
106282,48.83
106283,63.90
106284,49.35
106285,45.07
106286,55.82
106287,46.74
106288,61.73
106289,59.61
106290,55.58
106291,48.51
106292,53.38
106293,55.42
106294,59.08
106295,60.98
106296,56.16
106297,49.37
106298,48.29
106299,53.64
106300,55.75
106301,50.68
106302,60.98
106303,50.89
106304,64.16
106305,53.80
106306,54.03
106307,49.24
106308,51.79
106309,49.64
106310,47.91
106311,55.88
106312,57.73
106313,46.65
106314,47.16
106315,48.32
106316,63.30
106317,46.96
106318,52.78
106319,62.41
106320,64.35
106321,57.21
106322,57.51
106323,47.13
106324,53.01
106325,51.67
106326,56.11
106327,52.49
106328,58.94
106329,50.65
106330,57.10
106331,60.96
106332,48.20
106333,49.04
106334,62.04
106335,55.83
106336,60.20
106337,63.79
106338,64.59
106339,51.37
106340,52.28
106341,49.12
106342,49.52
106343,63.75
106344,46.45
106345,52.41
106346,56.99
106347,49.69
106348,55.13
106349,48.55
106350,62.09
106351,56.73
106352,53.72
106353,52.75
106354,59.73
106355,57.53
106356,50.58
106357,45.76
106358,53.31
106359,52.84
106360,63.10
106361,53.24
106362,52.75
106363,52.33
106364,62.19
106365,50.38
106366,63.09
106367,59.32
106368,64.41
106369,57.38
106370,51.58
106371,59.26
106372,47.49
106373,53.04
106374,51.27
106375,61.33
106376,46.28
106377,61.95
106378,49.01
106379,64.14
106380,60.14
106381,61.98
106382,62.09
106383,47.73
106384,52.84
106385,64.26
106386,55.17
106387,64.79
106388,62.86
106389,61.78
106390,60.89
106391,64.39
106392,51.64
106393,57.76
106394,60.96
106395,56.36
106396,63.26
106397,60.72
106398,54.35
106399,54.75
106400,47.94
106401,63.79
106402,56.73
106403,57.37
106404,59.94
106405,59.92
106406,63.05
106407,45.68
106408,47.92
106409,60.35
106410,49.41
106411,62.18
106412,55.90
106413,56.16
106414,50.51
106415,64.03
106416,57.66
106417,59.85
106418,54.66
106419,62.16
106420,48.99
106421,61.95
106422,64.23
106423,61.18
106424,64.03
106425,55.35
106426,48.74
106427,64.69
106428,48.03
106429,63.73
106430,64.25
106431,59.70
106432,45.16
106433,59.95
106434,56.80
106435,59.23
106436,55.35
106437,52.92
106438,65.06
106439,55.97
106440,62.98
106441,60.53
106442,62.47
106443,63.62
106444,49.10
106445,58.25
106446,49.71
106447,61.34
106448,60.31
106449,62.69
106450,58.97
106451,51.52
106452,50.23
106453,60.29
106454,59.46
106455,56.61
106456,47.76
106457,48.70
106458,61.16
106459,52.31
106460,62.36
106461,46.54
106462,56.58
106463,45.48
106464,59.71
106465,46.78
106466,51.41
106467,58.75
106468,45.36
106469,60.65
106470,58.46
106471,60.17
106472,55.77
106473,52.20
106474,50.72
106475,51.77
106476,61.29
106477,54.93
106478,50.53
106479,59.54
106480,62.19
106481,54.18
106482,50.29
106483,51.38
106484,49.25
106485,55.19
106486,51.81
106487,55.11
106488,52.07
106489,46.57
106490,52.75
106491,63.34
106492,63.67
106493,62.57
106494,61.88
106495,54.61
106496,45.31
106497,59.44
106498,55.58
106499,62.10
106500,64.18
106501,54.57
106502,61.04
106503,49.58
106504,46.87
106505,56.46
106506,61.64
106507,52.04
106508,55.31
106509,62.49
106510,61.25
106511,58.83
106512,49.17
106513,60.67
106514,56.90
106515,54.18
106516,54.33
106517,54.42
106518,63.34
106519,58.10
106520,57.55
106521,63.32
106522,49.06
106523,60.31
106524,60.39
106525,58.49
106526,54.01
106527,63.05
106528,46.71
106529,60.12
106530,59.51
106531,62.39
106532,61.03
106533,53.55
106534,47.74
106535,46.74
106536,54.16
106537,63.17
106538,50.70
106539,55.58
106540,58.16
106541,63.92
106542,52.71
106543,64.68
106544,64.90
106545,60.85
106546,57.33
106547,45.33
106548,63.20
106549,49.64
106550,52.88
106551,51.45
106552,49.29
106553,54.42
106554,54.38
106555,59.98
106556,47.20
106557,49.78
106558,57.58
106559,57.32
106560,56.68
106561,51.84
106562,55.47
106563,49.00
106564,49.01
106565,49.68
106566,63.15
106567,59.91
106568,50.58
106569,54.21
106570,55.78
106571,58.04
106572,58.60
106573,53.59
106574,50.95
106575,55.47
106576,63.90
106577,60.13
106578,64.65
106579,56.15
106580,48.12
106581,52.80
106582,64.22
106583,57.85
106584,56.37
106585,46.24
106586,52.17
106587,52.70
106588,49.35
106589,51.12
106590,55.91
106591,48.09
106592,62.37
106593,52.46
106594,45.02
106595,52.61
106596,63.75
106597,57.66
106598,50.74
106599,62.67
106600,60.23
106601,51.80
106602,58.44
106603,62.10
106604,46.03
106605,58.32
106606,55.44
106607,56.43
106608,61.48
106609,52.68
106610,59.78
106611,55.07
106612,58.35
106613,54.90
106614,61.82
106615,53.08
106616,58.42
106617,45.46
106618,58.74
106619,54.28
106620,49.66
106621,46.00
106622,57.93
106623,52.94
106624,56.07
106625,46.10
106626,56.77
106627,48.55
106628,49.05
106629,56.16
106630,62.33
106631,62.48
106632,47.87
106633,59.56
106634,51.77
106635,50.42
106636,59.30
106637,56.65
106638,63.60
106639,55.20
106640,58.89
106641,47.13
106642,48.45
106643,52.78
106644,49.67
106645,58.47
106646,49.94
106647,58.87
106648,64.53
106649,47.40
106650,45.86
106651,54.27
106652,45.87
106653,56.93
106654,45.65
106655,63.66
106656,61.26
106657,59.62
106658,54.99
106659,48.61
106660,61.84
106661,60.82
106662,51.14
106663,54.36
106664,59.72
106665,56.03
106666,51.73
106667,72.51
106668,59.16
106669,49.81
106670,52.65
106671,57.82
106672,62.81
106673,45.67
106674,63.58
106675,56.11
106676,57.26
106677,53.54
106678,59.43
106679,63.34
106680,54.34
106681,55.70
106682,49.84
106683,48.48
106684,49.45
106685,51.40
106686,61.94
106687,53.33
106688,52.29
106689,45.76
106690,51.81
106691,48.92
106692,49.90
106693,58.81
106694,47.06
106695,57.62
106696,45.63
106697,50.10
106698,57.30
106699,53.51
106700,53.09
106701,64.97
106702,53.77
106703,52.73
106704,49.51
106705,54.97
106706,52.48
106707,47.75
106708,47.31
106709,48.55
106710,62.58
106711,60.21
106712,52.76
106713,63.99
106714,57.65
106715,46.78
106716,57.16
106717,62.63
106718,60.99
106719,51.67
106720,57.77
106721,53.78
106722,56.14
106723,58.08
106724,53.69
106725,47.83
106726,48.45
106727,49.49
106728,56.47
106729,63.04
106730,57.75
106731,47.70
106732,53.05
106733,54.88
106734,55.22
106735,48.21
106736,49.36
106737,46.04
106738,54.31
106739,49.89
106740,50.82
106741,61.23
106742,50.85
106743,46.24
106744,54.00
106745,61.76
106746,57.11
106747,61.62
106748,49.92
106749,63.56
106750,59.08
106751,57.53
106752,46.94
106753,60.89
106754,54.34
106755,62.44
106756,50.28
106757,61.46
106758,55.91
106759,46.59
106760,62.58
106761,51.44
106762,50.93
106763,49.22
106764,50.36
106765,56.94
106766,61.29
106767,64.86
106768,45.19
106769,49.24
106770,59.91
106771,58.50
106772,56.24
106773,51.36
106774,64.37
106775,58.67
106776,60.26
106777,55.13
106778,48.97
106779,45.91
106780,59.69
106781,61.66
106782,58.88
106783,46.85
106784,64.39
106785,53.48
106786,63.02
106787,55.25
106788,54.35
106789,54.22
106790,59.32
106791,46.63
106792,59.29
106793,74.69
106794,45.30
106795,60.24
106796,49.46
106797,63.91
106798,50.98
106799,48.57
106800,57.14
106801,49.96
106802,59.49
106803,49.69
106804,58.23
106805,59.56
106806,57.18
106807,52.03
106808,62.69
106809,60.13
106810,58.16
106811,63.46
106812,49.63
106813,58.66
106814,60.85
106815,48.40
106816,53.77
106817,60.94
106818,47.57
106819,45.26
106820,48.42
106821,49.42
106822,64.40
106823,62.85
106824,46.56
106825,64.84
106826,47.06
106827,56.58
106828,50.48
106829,48.08
106830,45.21
106831,57.36
106832,55.23
106833,63.22
106834,48.05
106835,53.19
106836,51.33
106837,51.39
106838,56.43
106839,58.42
106840,55.98
106841,53.22
106842,48.31
106843,54.54
106844,56.35
106845,55.79
106846,49.41
106847,45.50
106848,49.76
106849,52.18
106850,62.36
106851,56.83
106852,64.13
106853,62.05
106854,50.15
106855,51.52
106856,56.66
106857,46.73
106858,47.36
106859,60.12
106860,47.12
106861,51.32
106862,63.30
106863,53.44
106864,52.70
106865,47.52
106866,45.70
106867,62.72
106868,63.17
106869,57.99
106870,64.66
106871,60.21
106872,45.68
106873,62.50
106874,63.55
106875,45.84
106876,53.56
106877,47.57
106878,55.74
106879,51.39
106880,53.12
106881,56.61
106882,54.22
106883,54.34
106884,57.60
106885,49.22
106886,48.20
106887,46.38
106888,65.00
106889,55.75
106890,54.80
106891,52.09
106892,59.36
106893,47.35
106894,52.72
106895,47.97
106896,50.64
106897,54.19
106898,45.20
106899,60.31
106900,52.59
106901,48.14
106902,46.46
106903,46.17
106904,60.89
106905,50.34
106906,47.67
106907,50.92
106908,58.02
106909,63.40
106910,46.98
106911,48.27
106912,56.44
106913,59.47
106914,49.99
106915,64.84
106916,51.04
106917,46.06
106918,50.69
106919,53.14
106920,59.46
106921,50.76
106922,64.38
106923,51.50
106924,61.39
106925,55.81
106926,53.93
106927,58.03
106928,51.41
106929,55.98
106930,62.51
106931,57.76
106932,61.47
106933,57.79
106934,60.50
106935,45.84
106936,63.30
106937,60.22
106938,57.75
106939,54.85
106940,55.61
106941,67.65
106942,57.98
106943,58.83
106944,63.52
106945,46.31
106946,50.92
106947,58.32
106948,50.80
106949,52.87
106950,48.28
106951,56.72
106952,59.91
106953,63.22
106954,61.20
106955,48.54
106956,54.93
106957,57.95
106958,46.72
106959,53.99
106960,64.73
106961,57.03
106962,60.48
106963,46.08
106964,63.21
106965,59.39
106966,63.24
106967,70.31
106968,50.98
106969,50.82
106970,60.96
106971,63.67
106972,63.73
106973,52.34
106974,62.46
106975,62.53
106976,48.90
106977,57.27
106978,47.52
106979,50.71
106980,61.71
106981,64.16
106982,48.47
106983,51.16
106984,49.28
106985,59.34
106986,52.23
106987,64.30
106988,57.87
106989,55.80
106990,52.80
106991,57.87
106992,57.75
106993,45.60
106994,57.95
106995,59.63
106996,59.06
106997,62.81
106998,55.42
106999,64.27
107000,50.27
107001,64.97
107002,58.69
107003,45.03
107004,55.14
107005,54.18
107006,60.70
107007,53.90
107008,45.00
107009,53.89
107010,46.00
107011,45.68
107012,61.44
107013,62.93
107014,53.44
107015,45.54
107016,64.16
107017,46.60
107018,61.29
107019,59.53
107020,57.03
107021,50.76
107022,52.95
107023,61.64
107024,46.12
107025,52.86
107026,62.55
107027,57.72
107028,52.16
107029,58.25
107030,57.97
107031,52.54
107032,55.38
107033,45.84
107034,49.30
107035,47.69
107036,55.73
107037,55.90
107038,45.62
107039,54.99
107040,46.02
107041,60.46
107042,59.91
107043,63.96
107044,50.96
107045,45.31
107046,47.64
107047,45.58
107048,64.04
107049,63.19
107050,53.13
107051,55.64
107052,55.11
107053,60.88
107054,62.63
107055,51.67
107056,64.19
107057,48.69
107058,53.60
107059,64.47
107060,54.33
107061,55.75
107062,63.09
107063,55.66
107064,48.99
107065,47.95
107066,56.92
107067,52.24
107068,47.20
107069,48.52
107070,53.49
107071,50.86
107072,61.85
107073,53.26
107074,58.01
107075,45.54
107076,59.28
107077,54.93
107078,62.55
107079,49.00
107080,57.68
107081,63.81
107082,46.60
107083,47.14
107084,53.49
107085,50.43
107086,63.41
107087,51.90
107088,51.61
107089,59.77
107090,60.51
107091,55.53
107092,51.60
107093,54.63
107094,58.18
107095,58.69
107096,63.53
107097,61.34
107098,56.55
107099,49.05
107100,50.81
107101,48.47
107102,55.49
107103,61.81
107104,60.29
107105,64.24
107106,53.87
107107,59.96
107108,58.53
107109,51.27
107110,64.05
107111,64.72
107112,54.00
107113,50.48
107114,46.45
107115,48.56
107116,55.19
107117,46.57
107118,59.89
107119,62.79
107120,61.46
107121,59.01
107122,58.27
107123,46.54
107124,48.41
107125,51.98
107126,58.00
107127,45.61
107128,48.25
107129,55.24
107130,63.98
107131,49.59
107132,54.83
107133,46.11
107134,46.77
107135,56.10
107136,64.18
107137,50.33
107138,63.44
107139,45.90
107140,52.97
107141,60.70
107142,62.98
107143,50.46
107144,59.03
107145,55.16
107146,53.44
107147,57.62
107148,45.92
107149,61.10
107150,47.71
107151,47.00
107152,57.53
107153,47.82
107154,51.48
107155,59.05
107156,64.72
107157,51.75
107158,47.23
107159,61.01
107160,61.50
107161,60.82
107162,53.89
107163,54.47
107164,46.58
107165,62.21
107166,48.08
107167,48.90
107168,52.03
107169,63.02
107170,64.29
107171,57.89
107172,59.86
107173,60.28
107174,56.42
107175,55.46
107176,45.54
107177,56.87
107178,63.86
107179,59.87
107180,54.13
107181,57.03
107182,64.75
107183,49.79
107184,54.51
107185,47.28
107186,49.55
107187,48.23
107188,58.74
107189,45.75
107190,60.71
107191,57.32
107192,60.69
107193,59.32
107194,49.76
107195,59.64
107196,56.43
107197,50.47
107198,52.20
107199,60.66
107200,48.93
107201,63.52
107202,59.41
107203,46.77
107204,51.15
107205,56.08
107206,47.53
107207,48.64
107208,62.76
107209,64.52
107210,60.23
107211,47.27
107212,64.56
107213,50.79
107214,55.77
107215,59.10
107216,50.76
107217,57.51
107218,50.35
107219,63.31
107220,63.85
107221,57.60
107222,56.48
107223,54.84
107224,64.50
107225,51.50
107226,46.60
107227,61.55
107228,58.08
107229,48.00
107230,52.03
107231,57.89
107232,57.40
107233,55.98
107234,54.37
107235,56.81
107236,51.12
107237,63.55
107238,63.15
107239,62.45
107240,53.06
107241,48.46
107242,51.29
107243,50.03
107244,56.55
107245,63.94
107246,57.85
107247,59.07
107248,47.52
107249,57.67
107250,61.05
107251,54.50
107252,64.03
107253,45.68
107254,52.25
107255,59.92
107256,56.24
107257,56.20
107258,56.21
107259,60.47
107260,57.43
107261,56.49
107262,50.10
107263,50.14
107264,50.19
107265,50.90
107266,62.56
107267,63.65
107268,46.77
107269,58.98
107270,64.03
107271,45.63
107272,46.32
107273,47.22
107274,53.98
